Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,1892.000000,1901.599976,1846.800049,1855.000000,1855.000000,8202
2020-04-14,2004.500000,2063.000000,1996.000000,2057.000000,2057.000000,8559
2020-04-15,2075.500000,2123.000000,2048.500000,2103.000000,2103.000000,14405
2020-04-16,2155.000000,2243.000000,2137.000000,2238.000000,2238.000000,14162
2020-04-17,2235.500000,2246.000000,2131.500000,2159.500000,2159.500000,11187
2020-04-20,2190.000000,2248.000000,2170.500000,2229.500000,2229.500000,7753
2020-04-21,2212.000000,2240.000000,2081.500000,2124.500000,2124.500000,8399
2020-04-22,2185.500000,2207.000000,2162.000000,2181.000000,2181.000000,4493
2020-04-23,2197.000000,2244.000000,2185.000000,2225.000000,2225.000000,4437
2020-04-24,2224.500000,2258.500000,2210.000000,2218.000000,2218.000000,7617
2020-04-27,2246.000000,2256.000000,2222.500000,2229.500000,2229.500000,6287
2020-04-28,2211.500000,2214.500000,2134.500000,2148.000000,2148.000000,5198
2020-04-29,2188.500000,2190.000000,2125.500000,2171.500000,2171.500000,7933
2020-04-30,2220.000000,2249.000000,2164.000000,2217.500000,2217.500000,12068
2020-05-04,2070.000000,2132.500000,2052.000000,2123.500000,2123.500000,11281
2020-05-05,2140.000000,2160.000000,2138.000000,2150.000000,2150.000000,4384
2020-05-06,2160.000000,2170.000000,2148.000000,2164.500000,2164.500000,2844
2020-05-07,2187.000000,2205.000000,2176.500000,2181.000000,2181.000000,2550
2020-05-08,2199.500000,2205.000000,2176.000000,2189.500000,2189.500000,2006
2020-05-11,2201.000000,2230.000000,2185.500000,2228.000000,2228.000000,4015
2020-05-12,2219.500000,2228.000000,2193.000000,2214.000000,2214.000000,1546
2020-05-13,2185.500000,2219.000000,2168.000000,2195.000000,2195.000000,4442
2020-05-14,2184.000000,2206.000000,2155.000000,2192.000000,2192.000000,6197
2020-05-15,2212.000000,2217.000000,2178.000000,2185.500000,2185.500000,1982
2020-05-18,2231.000000,2240.000000,2196.500000,2227.000000,2227.000000,4974
2020-05-19,2234.500000,2267.000000,2207.500000,2267.000000,2267.000000,2981
2020-05-20,2253.000000,2267.000000,2241.000000,2260.500000,2260.500000,2216
2020-05-21,2267.500000,2298.500000,2239.500000,2251.000000,2251.000000,3361
2020-05-22,2232.500000,2267.000000,2225.000000,2248.500000,2248.500000,2427
2020-05-25,2259.500000,2263.000000,2247.500000,2259.000000,2259.000000,2040
2020-05-26,2274.500000,2274.500000,2209.000000,2210.000000,2210.000000,4124
2020-05-27,2229.500000,2233.000000,2116.500000,2154.000000,2154.000000,3933
2020-05-28,2186.000000,2195.000000,2157.000000,2185.000000,2185.000000,2672
2020-05-29,2164.500000,2180.000000,2151.000000,2168.000000,2168.000000,3037
2020-06-02,2224.000000,2229.500000,2187.000000,2195.500000,2195.500000,2669
2020-06-03,2213.000000,2217.000000,2196.000000,2197.000000,2197.000000,1995
2020-06-04,2201.000000,2226.500000,2179.500000,2183.000000,2183.000000,3478
2020-06-05,2179.500000,2184.500000,2155.500000,2184.000000,2184.000000,2735
2020-06-08,2203.500000,2227.000000,2190.000000,2224.500000,2224.500000,3792
2020-06-09,2240.500000,2285.000000,2227.500000,2285.000000,2285.000000,4767
2020-06-10,2299.000000,2350.000000,2295.000000,2342.500000,2342.500000,5456
2020-06-11,2310.000000,2345.000000,2263.500000,2326.000000,2326.000000,6184
