Date,Open,High,Low,Close,Adj Close,Volume
2018-01-17,73.900002,74.379997,73.559998,73.930000,61.731285,2805365
2018-01-18,74.290001,74.519997,73.879997,74.519997,62.223934,3227664
2018-01-19,74.370003,75.279999,74.370003,75.010002,62.633083,3768230
2018-01-22,74.879997,75.660004,74.769997,75.540001,63.075623,2919686
2018-01-23,76.000000,76.330002,75.379997,75.690002,63.200882,3276510
2018-01-24,76.000000,76.480003,75.410004,75.419998,62.975433,3549521
2018-01-25,75.139999,75.379997,73.910004,74.389999,62.115383,4433535
2018-01-26,73.989998,74.809998,73.980003,74.809998,62.466084,2797266
2018-01-29,75.099998,75.470001,74.690002,74.889999,62.532879,3006415
2018-01-30,74.250000,74.699997,73.809998,74.050003,61.831490,3795387
2018-01-31,73.970001,74.360001,73.309998,73.730003,61.564293,3923635
2018-02-01,72.260002,74.129997,71.279999,72.139999,60.236641,7159132
2018-02-02,72.000000,72.180000,70.260002,71.169998,59.426689,5216434
2018-02-05,70.720001,71.589996,70.500000,70.699997,59.034245,4185229
2018-02-06,68.589996,70.559998,67.660004,69.449997,57.990498,8467594
2018-02-07,70.330002,71.180000,69.610001,70.650002,58.992496,5254476
2018-02-08,70.339996,71.089996,69.959999,70.330002,58.725300,5486222
2018-02-09,70.129997,70.849998,69.680000,70.129997,58.558292,7517673
2018-02-12,70.860001,71.559998,70.360001,70.970001,59.259701,4135182
2018-02-13,70.830002,70.989998,70.400002,70.620003,58.967449,2810173
2018-02-14,71.209999,72.220001,69.940002,71.610001,59.794094,5402091
2018-02-15,72.120003,72.529999,71.620003,71.930000,60.061291,4654355
2018-02-16,72.230003,72.699997,71.930000,72.500000,60.537239,4811254
2018-02-19,70.900002,71.480003,70.680000,71.010002,59.293102,4724547
2018-02-20,70.400002,70.709999,69.860001,70.620003,58.967449,3906694
2018-02-21,70.570000,70.610001,69.639999,70.339996,58.733650,3104198
2018-02-22,69.739998,70.209999,69.209999,70.040001,58.483147,3282784
2018-02-23,70.300003,70.809998,69.769997,70.410004,58.792103,4556874
2018-02-26,70.449997,70.639999,69.459999,70.230003,58.641800,5530562
2018-02-27,70.639999,70.980003,69.550003,70.370003,58.758701,4598451
2018-02-28,70.199997,70.959999,70.169998,70.470001,58.842201,3650903
2018-03-01,70.309998,70.470001,68.629997,69.019997,57.631447,5237830
2018-03-02,68.489998,68.550003,66.870003,67.349998,56.237003,5273614
2018-03-05,66.250000,67.370003,66.110001,67.309998,56.203606,4377965
2018-03-06,68.449997,68.660004,67.449997,67.570000,56.420712,3265807
2018-03-07,67.260002,68.320000,66.480003,67.849998,56.654510,3638450
2018-03-08,67.739998,67.959999,66.790001,67.879997,56.679554,3512444
2018-03-09,67.900002,68.370003,67.419998,67.919998,56.712955,2930709
2018-03-12,68.550003,68.570000,68.099998,68.320000,57.046951,1896084
2018-03-13,68.449997,68.970001,67.250000,67.709999,56.537609,3811799
2018-03-14,67.570000,68.059998,67.120003,67.500000,56.362259,3390347
2018-03-15,67.580002,68.349998,67.230003,68.239998,56.980152,4182067
2018-03-16,68.500000,69.500000,68.500000,69.169998,57.756702,14720067
2018-03-19,68.949997,69.260002,68.029999,68.529999,57.222305,3853809
2018-03-20,68.190002,68.839996,68.040001,68.680000,57.347557,2725232
2018-03-21,68.699997,68.699997,68.290001,68.629997,57.305805,2097715
2018-03-22,68.000000,68.419998,66.400002,67.029999,55.969807,5595064
2018-03-23,66.599998,66.750000,65.199997,65.769997,54.917713,5120907
2018-03-26,66.099998,66.949997,65.260002,65.529999,54.717316,3386090
2018-03-27,67.000000,67.370003,66.309998,66.470001,55.502213,4005786
2018-03-28,66.000000,66.389999,65.129997,66.300003,55.360264,4213944
2018-03-29,66.500000,69.250000,66.400002,68.970001,57.589703,8027224
2018-04-03,68.589996,69.050003,67.980003,68.559998,57.247349,4175871
2018-04-04,69.000000,69.000000,67.150002,68.110001,56.871605,4916389
2018-04-05,69.500000,69.769997,68.510002,69.610001,58.124104,6660123
2018-04-06,66.000000,66.349998,65.070000,65.330002,57.568947,5589308
2018-04-09,65.760002,65.849998,64.540001,64.949997,57.234085,3846835
2018-04-10,66.199997,66.489998,65.690002,65.739998,57.930233,4155912
2018-04-11,65.720001,65.849998,65.029999,65.250000,57.498447,2917855
2018-04-12,65.150002,65.550003,64.919998,65.470001,57.692314,2805601
2018-04-13,65.830002,66.339996,65.550003,65.650002,57.850929,2861373
2018-04-16,65.790001,65.949997,65.209999,65.309998,57.551315,2147726
2018-04-17,65.480003,66.250000,65.150002,66.000000,58.159348,2900792
2018-04-18,65.410004,65.760002,64.879997,65.230003,57.480827,4809237
2018-04-19,64.919998,65.239998,64.870003,65.199997,57.454380,2689318
2018-04-20,65.110001,65.300003,64.820000,65.120003,57.383896,3683584
2018-04-23,65.000000,65.570000,64.730003,65.349998,57.586567,2468009
2018-04-24,65.150002,65.330002,64.639999,65.160004,57.419144,3209019
2018-04-25,64.220001,65.019997,63.779999,65.010002,57.286957,4998118
2018-04-26,64.750000,65.559998,64.339996,65.029999,57.304581,3926346
2018-04-27,65.709999,65.959999,65.040001,65.639999,57.842113,3320107
2018-04-30,65.699997,65.980003,65.010002,65.500000,57.718746,2622353
2018-05-02,65.279999,66.949997,65.239998,66.550003,58.644012,4542531
2018-05-03,66.570000,66.830002,66.029999,66.330002,58.450150,2868004
2018-05-04,66.279999,66.480003,65.910004,66.480003,58.582325,2790006
2018-05-07,66.410004,67.040001,66.160004,66.830002,58.890751,2237735
2018-05-08,66.830002,67.019997,66.510002,67.019997,59.058170,2699198
2018-05-09,66.620003,67.279999,66.570000,67.099998,59.128674,2580098
2018-05-10,67.209999,67.440002,66.680000,67.190002,59.207985,1920146
2018-05-11,67.239998,67.239998,66.739998,67.050003,59.084614,2261964
2018-05-14,67.169998,67.169998,66.400002,66.839996,58.899551,2220115
2018-05-15,66.800003,67.199997,66.510002,66.900002,58.952431,2800242
2018-05-16,67.000000,67.160004,66.769997,66.870003,58.925999,1987168
2018-05-17,66.870003,67.800003,66.849998,67.800003,59.745518,3391587
2018-05-18,67.739998,68.160004,67.180000,67.400002,59.393032,4684456
2018-05-21,67.400002,67.400002,67.400002,67.400002,59.393032,0
2018-05-22,68.239998,68.639999,67.720001,68.379997,60.256607,3996449
2018-05-23,68.139999,68.400002,66.650002,67.080002,59.111046,4185751
2018-05-24,66.430000,66.489998,64.559998,65.220001,57.472012,6841903
2018-05-25,65.400002,65.580002,64.440002,65.070000,57.339828,4493390
2018-05-28,65.199997,65.410004,63.779999,64.220001,56.590813,3163033
2018-05-29,63.750000,63.750000,62.349998,63.189999,55.683170,5613837
2018-05-30,63.009998,63.099998,62.259998,62.869999,55.401188,4627128
2018-05-31,62.500000,62.610001,61.310001,61.680000,54.352554,9912215
2018-06-01,62.029999,62.529999,61.669998,62.029999,54.660976,4694942
2018-06-04,62.450001,62.660000,61.970001,62.160000,54.775528,2243339
2018-06-05,62.099998,63.040001,62.090000,62.200001,54.810783,3235212
2018-06-06,62.130001,62.490002,61.669998,62.349998,54.942959,3790258
2018-06-07,62.500000,63.060001,62.130001,62.369999,54.960583,2845138
2018-06-08,61.900002,62.040001,61.259998,61.959999,54.599289,3563648
2018-06-11,60.900002,61.419998,60.459999,61.419998,54.123440,5177768
2018-06-12,62.099998,62.570000,61.880001,62.310001,54.907715,5396143
2018-06-13,62.410000,62.490002,61.520000,61.730000,54.396618,3353213
2018-06-14,61.200001,63.430000,61.119999,63.189999,55.683170,5353335
2018-06-15,63.270000,63.630001,62.090000,62.320000,54.916523,19826443
2018-06-18,61.939999,62.189999,61.139999,61.730000,54.396618,3186041
2018-06-19,60.820000,61.139999,60.330002,60.900002,53.665222,3516204
2018-06-20,61.119999,61.389999,60.369999,60.450001,53.268677,4648994
2018-06-21,58.799999,59.000000,57.549999,57.840000,50.968735,12572354
2018-06-22,57.730000,57.849998,56.860001,57.660000,50.810120,5853207
2018-06-25,57.200001,57.250000,56.070000,56.070000,49.409008,5465282
2018-06-26,56.500000,56.930000,55.270000,55.630001,49.021282,5249924
2018-06-27,55.549999,56.639999,54.900002,55.630001,49.021282,6331022
2018-06-28,55.500000,56.180000,54.790001,55.230000,48.668800,4907462
2018-06-29,55.889999,55.930000,54.980000,55.130001,48.580681,4183949
2018-07-02,54.950001,56.410000,54.779999,55.580002,48.977222,6031725
2018-07-03,55.860001,56.669998,55.580002,56.070000,49.409008,4520172
2018-07-04,56.119999,56.639999,56.000000,56.380001,49.682182,2866553
2018-07-05,58.000000,59.160000,57.840000,58.500000,51.550331,6350523
2018-07-06,59.070000,59.070000,57.639999,58.040001,51.144978,4409486
2018-07-09,58.439999,58.450001,57.540001,58.099998,51.197849,2621722
2018-07-10,58.200001,58.490002,57.830002,58.349998,51.418148,2317361
2018-07-11,57.840000,57.919998,57.099998,57.180000,50.387146,3634792
2018-07-12,57.650002,57.650002,56.689999,57.160000,50.369522,2855572
2018-07-13,57.410000,57.669998,57.150002,57.250000,50.448830,2298258
2018-07-16,57.180000,57.459999,56.820000,57.080002,50.299026,2364663
2018-07-17,56.980000,57.790001,56.950001,57.480000,50.651508,2862884
2018-07-18,58.230000,58.630001,58.020000,58.259998,51.338840,3292650
2018-07-19,58.299999,58.830002,58.259998,58.639999,51.673698,2948865
2018-07-20,58.610001,58.610001,56.849998,57.259998,50.457638,5398382
2018-07-23,57.090000,57.740002,56.759998,57.740002,50.880619,2341470
2018-07-24,58.119999,59.720001,58.029999,59.169998,52.140736,4640428
2018-07-25,58.980000,59.070000,57.310001,57.880001,51.003990,4128731
2018-07-26,58.500000,59.750000,57.090000,59.509998,52.440342,6761972
2018-07-27,59.419998,59.930000,58.889999,59.290001,52.246483,3650970
2018-07-30,59.150002,59.619999,59.009998,59.349998,52.299355,1913581
2018-07-31,59.200001,59.680000,58.820000,59.150002,52.123112,3825862
2018-08-01,59.400002,59.410000,58.060001,58.240002,51.321220,4045856
2018-08-02,57.840000,57.919998,56.759998,57.410000,50.589825,3830268
2018-08-03,57.580002,58.529999,57.389999,58.160000,51.250725,2395590
2018-08-06,58.389999,58.990002,58.090000,58.250000,51.330032,2263625
2018-08-07,58.459999,59.400002,58.459999,58.889999,51.894001,2814065
2018-08-08,58.810001,59.270000,58.590000,59.060001,52.043808,1794580
2018-08-09,58.910000,59.380001,58.639999,59.040001,52.026180,2066612
2018-08-10,58.700001,58.700001,56.970001,57.200001,50.404770,4484731
2018-08-13,57.400002,57.860001,57.230000,57.230000,50.431206,2508866
2018-08-14,57.419998,57.619999,56.060001,56.450001,49.743866,3192461
2018-08-15,56.619999,56.919998,54.750000,55.049999,48.510185,5133679
2018-08-16,55.570000,55.720001,55.049999,55.290001,48.721672,2770577
2018-08-17,55.299999,55.459999,54.220001,54.919998,48.395626,3762564
2018-08-20,55.150002,55.590000,54.919998,55.290001,48.721672,1958014
2018-08-21,55.160000,55.990002,54.759998,55.869999,49.232769,2945241
2018-08-22,55.759998,56.369999,54.360001,55.299999,48.730488,4283446
2018-08-23,55.110001,55.290001,54.349998,54.410000,47.946213,2746752
2018-08-24,54.599998,55.000000,54.349998,54.750000,48.245819,2017459
2018-08-27,55.060001,56.209999,55.000000,56.110001,49.444260,2587137
2018-08-28,56.560001,56.980000,56.299999,56.299999,49.611687,2667177
2018-08-29,56.450001,56.730000,56.009998,56.669998,49.937729,1914798
2018-08-30,56.540001,57.330002,55.689999,56.650002,49.920113,3228762
2018-08-31,55.860001,56.270000,55.630001,55.700001,49.082966,3345369
2018-09-03,55.599998,55.650002,54.750000,55.000000,48.466125,2435014
2018-09-04,55.180000,55.209999,53.860001,54.200001,47.761162,3353876
2018-09-05,53.930000,54.660000,53.520000,54.279999,47.831657,3907174
2018-09-06,54.320000,55.090000,54.169998,54.320000,47.866905,2738082
2018-09-07,54.320000,54.500000,54.099998,54.480000,48.007896,2590854
2018-09-10,54.490002,54.680000,54.000000,54.500000,48.025524,2496864
2018-09-11,54.810001,54.849998,53.750000,54.049999,47.628983,2818817
2018-09-12,54.110001,54.540001,53.669998,54.529999,48.051960,2430843
2018-09-13,54.549999,55.610001,54.520000,55.090000,48.545433,3524228
2018-09-14,55.369999,56.139999,55.160000,55.540001,48.941975,3500191
2018-09-17,55.060001,55.849998,54.959999,55.410000,48.827415,2643977
2018-09-18,55.520000,56.470001,55.320000,55.770000,49.144653,4318441
2018-09-19,55.799999,56.470001,55.799999,56.320000,49.629311,2995247
2018-09-20,56.139999,57.560001,56.119999,57.209999,50.413582,4286869
2018-09-21,58.000000,58.810001,57.360001,57.610001,50.766064,9215794
2018-09-24,57.490002,57.490002,56.049999,56.130001,49.461884,3956861
2018-09-25,56.160000,56.380001,54.220001,54.740002,48.237015,6202208
2018-09-26,54.820000,54.939999,53.450001,54.830002,48.316319,5032525
2018-09-27,55.099998,55.610001,54.320000,55.590000,48.986031,3884896
2018-09-28,55.320000,55.360001,54.119999,54.349998,47.893341,4371302
2018-10-01,54.459999,55.130001,53.919998,54.880001,48.360382,2518242
2018-10-02,54.590000,56.430000,54.549999,56.000000,49.347324,4957695
2018-10-04,56.799999,57.090000,56.080002,56.439999,49.735058,4299941
2018-10-05,56.330002,56.400002,55.369999,55.610001,49.003658,2978584
2018-10-08,55.180000,55.330002,54.540001,54.599998,48.113644,2952837
2018-10-09,54.570000,54.720001,53.630001,54.419998,47.955025,3096328
2018-10-10,54.500000,54.639999,53.520000,53.599998,47.232441,4153982
2018-10-11,52.669998,53.389999,52.119999,52.700001,46.439362,5467425
2018-10-12,53.200001,53.840000,52.750000,52.889999,46.606789,3355733
2018-10-15,52.529999,53.209999,52.029999,52.919998,46.633217,3149634
2018-10-16,52.849998,53.540001,52.330002,53.230000,46.906395,3803154
2018-10-17,53.639999,53.639999,52.279999,52.759998,46.492229,3299834
2018-10-18,52.919998,53.520000,52.369999,52.410000,46.183807,2535328
2018-10-19,52.380001,52.480000,48.770000,51.389999,45.284985,9510534
2018-10-22,51.549999,52.619999,50.810001,50.810001,44.773884,4344803
2018-10-23,50.139999,50.860001,49.720001,50.480000,44.483089,5512675
2018-10-24,51.500000,51.529999,49.840000,50.000000,44.060112,4916089
2018-10-25,49.799999,51.770000,49.799999,51.349998,45.249737,5808298
2018-10-26,50.880001,51.369999,50.340000,51.369999,45.267357,4411562
2018-10-29,51.400002,54.529999,51.369999,52.430000,46.201435,6301314
2018-10-30,52.680000,52.990002,51.790001,52.119999,45.928261,4227309
2018-10-31,52.900002,53.000000,52.060001,52.360001,46.139751,4293941
2018-11-01,52.230000,53.209999,51.910000,52.570000,46.324802,2893154
2018-11-02,54.130001,54.820000,53.070000,53.139999,46.827087,5303977
2018-11-05,53.299999,53.360001,52.669998,52.689999,46.430546,2574153
2018-11-06,52.849998,52.939999,52.150002,52.270000,46.060440,2582822
2018-11-07,52.270000,52.939999,52.000000,52.299999,46.086876,3339733
2018-11-08,52.349998,52.439999,51.189999,51.299999,45.205673,4393933
2018-11-09,51.000000,51.200001,50.259998,50.759998,44.729824,3296172
2018-11-12,51.090000,51.369999,50.220001,50.410000,44.421406,3402425
2018-11-13,50.380001,52.099998,50.360001,51.889999,45.725586,4620464
2018-11-14,51.980000,53.430000,51.820000,52.290001,46.078068,4387665
2018-11-15,51.509998,51.779999,50.419998,51.060001,44.994186,5054950
2018-11-16,51.599998,52.020000,50.290001,50.490002,44.491905,4894118
2018-11-19,50.680000,51.009998,50.240002,50.450001,44.456657,4459905
2018-11-20,50.380001,50.619999,49.615002,49.779999,43.866249,4855762
2018-11-21,50.160000,50.950001,49.900002,50.840000,44.800323,3086971
2018-11-22,50.770000,50.770000,49.990002,50.419998,44.430218,1830471
2018-11-23,50.349998,50.840000,50.299999,50.669998,44.650513,2003899
2018-11-26,50.990002,52.200001,50.889999,51.939999,45.769646,3486213
2018-11-27,52.099998,52.099998,50.380001,50.689999,44.668140,3683800
2018-11-28,50.990002,51.110001,50.320000,50.619999,44.606457,3085454
2018-11-29,50.820000,51.080002,50.130001,50.669998,44.650513,3671092
2018-11-30,50.470001,50.540001,48.755001,49.695000,43.791344,7341792
2018-12-03,52.200001,53.490002,51.660000,51.950001,45.778454,7672749
2018-12-04,51.450001,51.580002,50.450001,50.450001,44.456657,3694750
2018-12-05,50.299999,50.830002,49.915001,50.000000,44.060112,2849571
2018-12-06,49.180000,49.369999,46.855000,46.910000,41.337196,9336923
2018-12-07,47.775002,48.000000,46.555000,46.735001,41.182991,5070020
2018-12-10,46.400002,46.400002,45.070000,45.470001,40.068268,6201896
2018-12-11,45.970001,47.250000,45.564999,46.695000,41.147739,6932469
2018-12-12,46.974998,47.639999,46.660000,47.419998,41.786606,4905711
2018-12-13,47.689999,48.259998,47.389999,47.540001,41.892357,3700736
2018-12-14,47.000000,47.794998,46.200001,47.369999,41.742550,5130806
2018-12-17,47.549999,48.200001,46.935001,47.419998,41.786606,3605325
2018-12-18,47.224998,48.430000,47.014999,47.099998,41.504627,4628468
2018-12-19,47.185001,47.794998,47.139999,47.224998,41.614773,4194112
2018-12-20,46.845001,47.145000,46.220001,46.514999,40.989120,4755405
2018-12-21,46.200001,47.584999,45.775002,46.814999,41.253479,11141282
2018-12-27,46.955002,47.075001,44.810001,45.270000,39.892025,5133587
2018-12-28,45.535000,46.145000,45.505001,45.910000,40.455994,2348180
